,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
178,MRSA6B.SA,2023-03-06,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
179,MRSA6B.SA,2023-03-07,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
180,MRSA6B.SA,2023-03-08,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
181,MRSA6B.SA,2023-03-09,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
182,MRSA6B.SA,2023-03-13,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
183,MRSA6B.SA,2023-03-14,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
184,MRSA6B.SA,2023-03-15,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
185,MRSA6B.SA,2023-03-16,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
186,MRSA6B.SA,2023-03-17,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
187,MRSA6B.SA,2023-03-20,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
188,MRSA6B.SA,2023-03-21,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
189,MRSA6B.SA,2023-03-22,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
190,MRSA6B.SA,2023-03-23,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
191,MRSA6B.SA,2023-03-24,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
192,MRSA6B.SA,2023-03-27,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
193,MRSA6B.SA,2023-03-28,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
194,MRSA6B.SA,2023-03-29,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
195,MRSA6B.SA,2023-03-30,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
196,MRSA6B.SA,2023-03-31,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
197,MRSA6B.SA,2023-04-03,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
198,MRSA6B.SA,2023-04-04,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
199,MRSA6B.SA,2023-04-05,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
200,MRSA6B.SA,2023-04-06,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
201,MRSA6B.SA,2023-04-10,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
202,MRSA6B.SA,2023-04-11,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
203,MRSA6B.SA,2023-04-12,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
204,MRSA6B.SA,2023-04-13,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
205,MRSA6B.SA,2023-04-14,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
206,MRSA6B.SA,2023-04-17,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
207,MRSA6B.SA,2023-04-18,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
208,MRSA6B.SA,2023-04-19,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
209,MRSA6B.SA,2023-04-20,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
210,MRSA6B.SA,2023-04-24,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
211,MRSA6B.SA,2023-04-25,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
