symbol,open,high,low,close,volume,adjclose,dividends
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,10.5,10.510000228881836,10.5,10.510000228881836,200.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
